chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
IV	4523575	4523619	5	WBGene00022680	-	0.001	True	0.0034345124283	5.0
III	8254074	8254117	5	WBGene00002231	+	0.0	True	0.0	5.0
I	9861567	9861617	2	WBGene00010731	+	0.98	False	1.0	2.0
I	9863127	9863176	7	WBGene00010731	+	0.0	True	0.0	7.0
I	9850074	9850107	4	WBGene00010730	-	0.982	False	1.0	4.0
I	9850301	9850382	22	WBGene00010730	-	0.0	True	0.0	20.0
I	9850394	9850423	5	WBGene00010730	-	0.541	False	0.736469306556	5.0
I	9850431	9850480	10	WBGene00010730	-	0.0	True	0.0	10.0
I	9850480	9850515	6	WBGene00010730	-	0.15	False	0.262226277372	6.0
I	7134951	7135011	3	WBGene00010738	-	0.033	False	0.076411537222	3.0
I	7135026	7135060	3	WBGene00010738	-	0.033	False	0.076411537222	3.0
I	7139717	7139750	3	WBGene00010738	-	0.033	False	0.076411537222	3.0
I	6572483	6572527	10	WBGene00019001	+	0.0	True	0.0	10.0
I	5317593	5317626	7	WBGene00018598	-	0.0	True	0.0	7.0
IV	8994832	8994858	2	WBGene00014293	+	0.994	False	1.0	2.0
V	11980214	11980253	7	WBGene00014291	+	0.001	True	0.0034345124283	7.0
X	13038959	13039054	32	WBGene00014297	-	0.721	False	0.919649387538	17.0
X	13043406	13043454	2	WBGene00014294	+	0.812	False	1.0	2.0
X	13045859	13045885	2	WBGene00014294	+	0.812	False	1.0	2.0
X	13045918	13045954	5	WBGene00014294	+	0.0	True	0.0	5.0
X	6747535	6747562	2	WBGene00019844	-	0.053	False	0.113537567084	2.0
III	8616816	8616851	2	WBGene00015747	-	0.038	False	0.0863472485769	2.0
V	7222248	7222292	2	WBGene00015746	-	0.848	False	1.0	2.0
V	7222297	7222325	4	WBGene00015746	-	0.005	False	0.0147717927632	4.0
V	7219161	7219214	4	WBGene00015745	-	0.014	False	0.036738495252	3.0
V	7205706	7205733	2	WBGene00015743	-	0.098	False	0.185053876478	2.0
III	3440978	3441008	2	WBGene00004976	-	0.278	False	0.43085202761	2.0
III	3442797	3442824	3	WBGene00004976	-	0.004	False	0.0121470836855	3.0
V	13008871	13008910	3	WBGene00045418	-	0.029	False	0.0687446387331	3.0
V	9846325	9846355	3	WBGene00045419	-	0.003	True	0.00941677588467	3.0
V	9847728	9847771	2	WBGene00045419	-	0.223	False	0.362911664779	2.0
X	13716511	13716566	3	WBGene00014439	+	0.434	False	0.615532964864	3.0
V	12683350	12683423	13	WBGene00014437	-	0.017	False	0.0433445706175	11.0
X	15101974	15102009	7	WBGene00008605	-	0.0	True	0.0	7.0
X	15102051	15102086	3	WBGene00008605	-	0.125	False	0.226227959698	3.0
X	15107786	15107833	3	WBGene00008605	-	0.125	False	0.226227959698	3.0
MtDNA	189	231	10	WBGene00010957	+	0.0	True	0.0	10.0
MtDNA	318	361	6	WBGene00010957	+	0.047	False	0.103207518337	6.0
MtDNA	379	409	2	WBGene00010957	+	1.0	False	1.0	2.0
MtDNA	1932	1974	4	WBGene00010959	+	0.367	False	0.538581495098	4.0
MtDNA	2274	2307	5	WBGene00010959	+	0.065	False	0.134048507463	5.0
MtDNA	2462	2497	2	WBGene00010959	+	1.0	False	1.0	2.0
MtDNA	2499	2530	4	WBGene00010959	+	0.367	False	0.538581495098	4.0
MtDNA	2574	2617	6	WBGene00010959	+	0.011	False	0.0298470543807	6.0
MtDNA	592	634	4	WBGene00010958	+	0.106	False	0.197564202335	4.0
MtDNA	640	667	2	WBGene00010958	+	1.0	False	1.0	2.0
II	1230714	1230750	3	WBGene00018734	+	0.0	True	0.0	3.0
III	12940789	12940840	4	WBGene00012559	+	0.025	False	0.060540950455	4.0
III	12940889	12940957	7	WBGene00012559	+	0.0	True	0.0	7.0
I	2929154	2929184	2	WBGene00022122	+	1.0	False	1.0	2.0
I	2929374	2929410	5	WBGene00022122	+	0.444	False	0.626992924528	5.0
I	2929428	2929457	8	WBGene00022122	+	0.002	True	0.0064788097385	8.0
I	2929471	2929535	22	WBGene00022122	+	0.0	True	0.0	21.0
I	2929579	2929624	4	WBGene00022122	+	0.947	False	1.0	4.0
I	2731263	2731305	15	WBGene00022127	+	0.0	True	0.0	15.0
I	2732813	2732850	2	WBGene00022126	+	0.061	False	0.127482547993	2.0
III	12905765	12905792	3	WBGene00012553	+	0.669	False	0.868430894309	3.0
III	12906379	12906417	4	WBGene00012553	+	0.115	False	0.211539938556	4.0
III	12906549	12906601	6	WBGene00012553	+	0.0	True	0.0	6.0
III	13300490	13300519	2	WBGene00012803	+	0.233	False	0.375949921401	2.0
III	13283934	13283962	2	WBGene00012802	-	0.903	False	1.0	2.0
III	13284041	13284102	3	WBGene00012802	-	0.123	False	0.223396107179	3.0
III	13284172	13284214	3	WBGene00012802	-	0.123	False	0.223396107179	3.0
III	13284245	13284289	2	WBGene00012802	-	0.903	False	1.0	2.0
III	13284304	13284351	3	WBGene00012802	-	0.123	False	0.223396107179	3.0
II	7070269	7070339	7	WBGene00002238	-	0.0	True	0.0	5.0
I	9364292	9364389	11	WBGene00008878	-	0.0	True	0.0	7.0
I	9364480	9364509	4	WBGene00008878	-	0.017	False	0.0433445706175	4.0
I	9364663	9364732	8	WBGene00008878	-	0.0	True	0.0	7.0
I	9369954	9369990	4	WBGene00008878	-	0.017	False	0.0433445706175	4.0
I	9389593	9389638	2	WBGene00008878	-	0.996	False	1.0	2.0
I	9394120	9394162	6	WBGene00008876	-	0.0	True	0.0	6.0
I	9394254	9394291	6	WBGene00008876	-	0.0	True	0.0	6.0
I	9394897	9394932	4	WBGene00008876	-	0.02	False	0.0497920997921	4.0
V	4811069	4811109	2	WBGene00019842	-	0.072	False	0.14535543692	2.0
III	4248427	4248498	13	WBGene00011604	-	0.0	True	0.0	11.0
III	4248501	4248529	5	WBGene00011604	-	0.0	True	0.0	5.0
III	4260997	4261048	2	WBGene00011604	-	0.957	False	1.0	2.0
III	4263821	4263887	4	WBGene00011605	-	0.005	False	0.0147717927632	4.0
III	4263939	4263977	8	WBGene00011605	-	0.0	True	0.0	8.0
III	4263990	4264037	7	WBGene00011605	-	0.0	True	0.0	7.0
IV	10559282	10559312	2	WBGene00011601	+	0.091	False	0.174216626699	2.0
X	270415	270449	5	WBGene00022433	-	0.0	True	0.0	5.0
IV	10219610	10219636	2	WBGene00007696	-	1.0	False	1.0	2.0
IV	10219684	10219784	16	WBGene00007696	-	0.0	True	0.0	10.0
IV	10221217	10221247	3	WBGene00007696	-	0.671	False	0.870398086297	3.0
I	13512341	13512363	2	WBGene00013604	-	0.082	False	0.161195622435	2.0
V	16814164	16814191	2	WBGene00013606	+	0.503	False	0.694342939481	2.0
V	16814222	16814265	2	WBGene00013606	+	0.503	False	0.694342939481	2.0
V	6765934	6765988	21	WBGene00020808	-	0.0	True	0.0	19.0
V	6767346	6767411	6	WBGene00020808	-	0.006	False	0.0173480885312	6.0
II	11693131	11693161	2	WBGene00006617	-	0.122	False	0.221972651304	2.0
I	15017370	15017398	3	WBGene00001049	-	0.0	True	0.0	3.0
III	5380914	5380947	2	WBGene00021314	-	0.069	False	0.140722395685	2.0
III	5376040	5376080	4	WBGene00021313	-	0.0	True	0.0	4.0
II	4861639	4861682	4	WBGene00017384	+	0.002	True	0.0064788097385	4.0
II	9107550	9107574	2	WBGene00001041	-	0.049	False	0.106524962179	2.0
V	20729977	20730007	2	WBGene00001043	-	0.314	False	0.475366624526	2.0
V	20730152	20730183	2	WBGene00001043	-	0.314	False	0.475366624526	2.0
V	20730218	20730260	2	WBGene00001043	-	0.314	False	0.475366624526	2.0
IV	4442556	4442579	2	WBGene00019953	-	0.014	False	0.036738495252	2.0
I	3001246	3001282	2	WBGene00001046	+	0.1	False	0.188089005236	2.0
IV	7792379	7792417	3	WBGene00016380	-	0.004	False	0.0121470836855	3.0
I	10687934	10687977	2	WBGene00016387	+	0.102	False	0.19125	2.0
IV	7813213	7813244	2	WBGene00016384	-	0.203	False	0.336460207612	2.0
II	1322354	1322387	2	WBGene00006924	+	1.0	False	1.0	2.0
II	1322466	1322545	2	WBGene00006924	+	1.0	False	1.0	2.0
II	1322629	1322762	22	WBGene00006924	+	0.0	True	0.0	12.0
II	1322845	1322926	5	WBGene00006924	+	1.0	False	1.0	3.0
II	1322970	1323014	5	WBGene00006924	+	0.236	False	0.379682042096	5.0
II	1323079	1323124	5	WBGene00006924	+	0.236	False	0.379682042096	5.0
II	5340353	5340379	2	WBGene00006923	+	0.12	False	0.21916624301	2.0
X	4192172	4192202	2	WBGene00006921	+	1.0	False	1.0	2.0
X	4192882	4192938	19	WBGene00006921	+	0.0	True	0.0	19.0
IV	2307835	2307886	5	WBGene00006920	-	0.014	False	0.036738495252	5.0
IV	2307887	2307970	5	WBGene00006920	-	0.136	False	0.242411312329	4.0
IV	2308075	2308121	3	WBGene00006920	-	0.762	False	0.959342912213	3.0
IV	2308132	2308161	2	WBGene00006920	-	1.0	False	1.0	2.0
IV	2308184	2308216	5	WBGene00006920	-	0.014	False	0.036738495252	5.0
III	8973601	8973647	2	WBGene00011144	+	0.048	False	0.104858619641	2.0
III	6427580	6427607	2	WBGene00015486	-	0.017	False	0.0433445706175	2.0
V	9118705	9118742	2	WBGene00017657	+	0.239	False	0.383735195531	2.0
V	9120446	9120486	2	WBGene00017657	+	0.239	False	0.383735195531	2.0
X	11163405	11163447	4	WBGene00000310	-	0.172	False	0.293823109843	4.0
I	6187510	6187566	3	WBGene00020375	+	0.26	False	0.408864084045	3.0
I	6187786	6187835	4	WBGene00020375	+	0.017	False	0.0433445706175	4.0
I	6187836	6187868	3	WBGene00020375	+	0.26	False	0.408864084045	3.0
I	6187900	6187930	3	WBGene00020375	+	0.26	False	0.408864084045	3.0
I	6187932	6187967	2	WBGene00020375	+	0.986	False	1.0	2.0
V	8267565	8267596	7	WBGene00000219	-	0.0	True	0.0	7.0
V	8268014	8268057	2	WBGene00000219	-	1.0	False	1.0	2.0
V	8268810	8268844	3	WBGene00000219	-	0.601	False	0.799071983716	3.0
IV	6883671	6883709	2	WBGene00020234	-	0.535	False	0.728992034895	2.0
IV	6883739	6883772	4	WBGene00020234	-	0.0	True	0.0	4.0
IV	6883807	6883839	3	WBGene00020234	-	0.03	False	0.0707417131605	3.0
III	5535880	5535919	2	WBGene00017031	-	0.185	False	0.31217120714	2.0
III	5536513	5536550	2	WBGene00017031	-	0.185	False	0.31217120714	2.0
IV	15604351	15604387	2	WBGene00014607	-	0.717	False	0.915848	2.0
IV	15235434	15235470	2	WBGene00014602	+	0.652	False	0.850203266788	2.0
I	8026647	8026693	2	WBGene00010560	-	0.555	False	0.751824095023	2.0
I	8026903	8026926	2	WBGene00010560	-	0.555	False	0.751824095023	2.0
I	8036645	8036672	2	WBGene00010563	+	0.195	False	0.325679916318	2.0
I	8037107	8037141	3	WBGene00010564	-	0.008	False	0.0223744647723	3.0
I	8043143	8043183	2	WBGene00010565	+	0.03	False	0.0707417131605	2.0
V	13467105	13467147	3	WBGene00009138	-	0.0	True	0.0	3.0
I	614853	614887	2	WBGene00018923	-	0.325	False	0.488622096673	2.0
IV	9930959	9931002	4	WBGene00009131	-	0.0	True	0.0	4.0
IV	9919369	9919400	2	WBGene00009133	+	0.065	False	0.134048507463	2.0
X	6324407	6324466	9	WBGene00000740	+	0.0	True	0.0	8.0
V	19049806	19049849	2	WBGene00000214	-	0.882	False	1.0	2.0
I	7937932	7937976	4	WBGene00011912	+	0.001	True	0.0034345124283	4.0
I	7945404	7945452	3	WBGene00011917	+	0.032	False	0.0744318549692	3.0
I	7945476	7945507	3	WBGene00011917	+	0.032	False	0.0744318549692	3.0
III	1419205	1419260	8	WBGene00022336	+	0.107	False	0.199015014238	7.0
III	1419330	1419372	2	WBGene00022336	+	1.0	False	1.0	2.0
III	1419512	1419551	8	WBGene00022336	+	0.022	False	0.0540965092402	8.0
III	1419556	1419617	7	WBGene00022336	+	0.107	False	0.199015014238	7.0
III	1419701	1419724	2	WBGene00022336	+	1.0	False	1.0	2.0
III	1419771	1419849	7	WBGene00022336	+	0.813	False	1.0	5.0
V	14523833	14523886	4	WBGene00008262	-	0.164	False	0.283118692936	3.0
I	9618347	9618373	2	WBGene00003036	-	0.095	False	0.180289223455	2.0
II	15268265	15268293	2	WBGene00007064	+	0.072	False	0.14535543692	2.0
IV	8620682	8620705	2	WBGene00003034	+	0.565	False	0.761351275319	2.0
IV	8624502	8624532	3	WBGene00003034	+	0.019	False	0.0475993723849	3.0
III	9824101	9824143	4	WBGene00003035	-	0.0	True	0.0	4.0
IV	6742629	6742671	2	WBGene00003030	-	0.995	False	1.0	2.0
IV	6742911	6742960	2	WBGene00003030	-	0.995	False	1.0	2.0
IV	6742986	6743028	11	WBGene00003030	-	0.0	True	0.0	11.0
IV	6743125	6743151	2	WBGene00003030	-	0.995	False	1.0	2.0
IV	6745248	6745284	2	WBGene00003030	-	0.995	False	1.0	2.0
II	10951720	10951768	13	WBGene00003783	-	0.0	True	0.0	13.0
II	10951774	10951828	10	WBGene00003783	-	0.0	True	0.0	10.0
IV	9862071	9862097	3	WBGene00003787	+	0.002	True	0.0064788097385	3.0
V	10050143	10050183	6	WBGene00010178	-	0.0	True	0.0	6.0
V	10050236	10050271	6	WBGene00010178	-	0.0	True	0.0	6.0
V	10050569	10050611	2	WBGene00010178	-	1.0	False	1.0	2.0
V	10053975	10054004	4	WBGene00010178	-	0.068	False	0.139156935346	4.0
V	10054833	10054865	3	WBGene00010178	-	0.608	False	0.806290143965	3.0
II	9321627	9321662	4	WBGene00008402	+	0.0	True	0.0	4.0
III	6450801	6450843	2	WBGene00004781	-	0.72	False	0.918863232682	2.0
III	6451188	6451236	2	WBGene00004781	-	0.72	False	0.918863232682	2.0
III	6451247	6451277	2	WBGene00004781	-	0.72	False	0.918863232682	2.0
III	4922532	4922556	2	WBGene00004782	-	0.864	False	1.0	2.0
III	4922657	4922703	3	WBGene00004782	-	0.068	False	0.139156935346	3.0
III	4922901	4922952	10	WBGene00004782	-	0.0	True	0.0	10.0
X	5778935	5778969	4	WBGene00004788	-	0.181	False	0.306212620673	4.0
X	5778978	5779027	10	WBGene00004788	-	0.0	True	0.0	10.0
X	5779046	5779074	4	WBGene00004788	-	0.181	False	0.306212620673	4.0
III	8763617	8763643	3	WBGene00003253	-	0.052	False	0.111962840875	3.0
III	8763785	8763845	11	WBGene00003253	-	0.0	True	0.0	11.0
IV	13104569	13104596	2	WBGene00007207	+	0.151	False	0.263589650146	2.0
III	5268925	5268951	2	WBGene00022598	-	0.123	False	0.223396107179	2.0
III	5273902	5273949	11	WBGene00022599	-	0.0	True	0.0	11.0
V	6097652	6097693	3	WBGene00021391	+	0.002	True	0.0064788097385	3.0
I	6405636	6405679	2	WBGene00022591	+	0.084	False	0.163960880196	2.0
IV	8840217	8840256	3	WBGene00012121	+	0.004	False	0.0121470836855	3.0
III	11344395	11344419	2	WBGene00012127	-	0.035	False	0.0804205308602	2.0
IV	17281560	17281628	13	WBGene00012128	-	0.0	True	0.0	13.0
IV	17282085	17282109	2	WBGene00012128	-	0.996	False	1.0	2.0
X	3257416	3257451	3	WBGene00002255	+	0.008	False	0.0223744647723	3.0
II	8905192	8905244	4	WBGene00002251	+	0.032	False	0.0744318549692	4.0
II	8906269	8906317	5	WBGene00002251	+	0.0	True	0.0	5.0
II	8908193	8908237	11	WBGene00002251	+	0.0	True	0.0	11.0
II	8908244	8908274	3	WBGene00002251	+	0.498	False	0.688499134116	3.0
II	8908558	8908585	5	WBGene00002251	+	0.0	True	0.0	5.0
V	13043731	13043760	4	WBGene00002250	+	0.137	False	0.243710076752	4.0
V	13043987	13044014	2	WBGene00002250	+	1.0	False	1.0	2.0
V	13044447	13044505	8	WBGene00002250	+	0.0	True	0.0	8.0
V	13045990	13046018	2	WBGene00002250	+	1.0	False	1.0	2.0
V	13046031	13046085	6	WBGene00002250	+	0.01	False	0.0274132010683	5.0
V	13046120	13046168	6	WBGene00002250	+	0.0	True	0.0	6.0
I	6729191	6729217	3	WBGene00002258	-	0.005	False	0.0147717927632	3.0
III	3317732	3317774	2	WBGene00021816	-	0.906	False	1.0	2.0
III	3317791	3317828	5	WBGene00021816	-	0.0	True	0.0	5.0
III	3318011	3318056	2	WBGene00021816	-	0.906	False	1.0	2.0
III	3326378	3326420	2	WBGene00021810	+	0.826	False	1.0	2.0
III	3331482	3331514	2	WBGene00021810	+	0.826	False	1.0	2.0
III	3331587	3331620	3	WBGene00021810	+	0.071	False	0.143821539329	3.0
III	3331686	3331723	3	WBGene00021810	+	0.071	False	0.143821539329	3.0
III	3297123	3297165	3	WBGene00021813	+	0.005	False	0.0147717927632	3.0
IV	3807950	3807993	5	WBGene00019726	-	0.0	True	0.0	5.0
IV	3811319	3811347	2	WBGene00019726	-	0.528	False	0.721369081574	2.0
IV	3806205	3806247	2	WBGene00019723	+	0.061	False	0.127482547993	2.0
II	6221234	6221279	4	WBGene00016247	-	0.0	True	0.0	4.0
X	8079715	8079757	2	WBGene00016714	+	0.064	False	0.132480553155	2.0
I	6582127	6582159	2	WBGene00002783	+	0.992	False	1.0	2.0
I	6583712	6583750	3	WBGene00002783	+	0.315	False	0.476378657125	3.0
I	6584342	6584376	2	WBGene00002783	+	0.992	False	1.0	2.0
I	6584469	6584499	2	WBGene00002783	+	0.992	False	1.0	2.0
I	6584646	6584673	2	WBGene00002783	+	0.992	False	1.0	2.0
I	6584892	6584925	4	WBGene00002783	+	0.02	False	0.0497920997921	4.0
I	6584931	6584974	2	WBGene00002783	+	0.992	False	1.0	2.0
III	11216414	11216442	3	WBGene00006553	-	0.117	False	0.214614500894	3.0
III	11218229	11218271	3	WBGene00006553	-	0.117	False	0.214614500894	3.0
X	770558	770606	5	WBGene00002071	+	0.0	True	0.0	5.0
I	9609771	9609825	10	WBGene00002070	-	0.0	True	0.0	10.0
I	9611504	9611529	2	WBGene00002070	-	0.932	False	1.0	2.0
I	6317062	6317094	5	WBGene00002073	+	0.001	True	0.0034345124283	5.0
I	6317111	6317139	7	WBGene00002073	+	0.0	True	0.0	7.0
V	11241523	11241554	2	WBGene00002072	+	0.077	False	0.153636489864	2.0
I	4920880	4920929	6	WBGene00002075	-	0.0	True	0.0	6.0
I	4921298	4921390	4	WBGene00002075	-	0.05	False	0.108240433866	3.0
IV	7558827	7558907	41	WBGene00002074	-	0.0	True	0.0	31.0
IV	7559033	7559072	4	WBGene00002074	-	1.0	False	1.0	4.0
IV	7559085	7559154	26	WBGene00002074	-	0.0	True	0.0	25.0
IV	7559191	7559237	15	WBGene00002074	-	0.0	True	0.0	15.0
IV	7559241	7559284	8	WBGene00002074	-	0.098	False	0.185053876478	8.0
IV	7559319	7559375	2	WBGene00002074	-	1.0	False	1.0	2.0
IV	7559438	7559483	15	WBGene00002074	-	0.0	True	0.0	15.0
IV	7559506	7559540	14	WBGene00002074	-	0.0	True	0.0	14.0
IV	7559667	7559694	6	WBGene00002074	-	0.842	False	1.0	6.0
I	311163	311202	16	WBGene00002077	-	0.0	True	0.0	16.0
I	311219	311253	3	WBGene00002077	-	0.353	False	0.521551511413	3.0
I	311287	311310	2	WBGene00002077	-	0.998	False	1.0	2.0
I	311854	311885	2	WBGene00002077	-	0.998	False	1.0	2.0
II	14373667	14373734	3	WBGene00002076	+	0.266	False	0.415842036554	3.0
II	14373743	14373790	14	WBGene00002076	+	0.0	True	0.0	14.0
II	14373839	14373861	2	WBGene00002076	+	0.992	False	1.0	2.0
I	318621	318658	2	WBGene00002079	-	0.999	False	1.0	2.0
I	318673	318720	17	WBGene00002079	-	0.0	True	0.0	17.0
I	318729	318796	7	WBGene00002079	-	0.0	True	0.0	6.0
V	7813896	7813941	2	WBGene00002078	+	1.0	False	1.0	2.0
V	7814131	7814163	3	WBGene00002078	+	0.605	False	0.803349658104	3.0
V	7814180	7814226	2	WBGene00002078	+	1.0	False	1.0	2.0
V	7814293	7814325	5	WBGene00002078	+	0.002	True	0.0064788097385	5.0
V	7814371	7814430	8	WBGene00002078	+	0.0	True	0.0	6.0
V	7814460	7814492	4	WBGene00002078	+	0.059	False	0.124351716046	4.0
V	7814503	7814564	10	WBGene00002078	+	0.0	True	0.0	9.0
IV	9095789	9095825	3	WBGene00007223	-	0.011	False	0.0298470543807	3.0
II	4915149	4915190	2	WBGene00019895	-	0.178	False	0.301634433962	2.0
II	4902516	4902554	7	WBGene00019893	-	0.0	True	0.0	7.0
II	4900056	4900092	4	WBGene00019892	-	0.024	False	0.058375084631	4.0
II	4901912	4901943	4	WBGene00019892	-	0.024	False	0.058375084631	4.0
II	4890161	4890186	2	WBGene00019890	+	0.071	False	0.143821539329	2.0
IV	4706886	4706918	7	WBGene00019543	-	0.0	True	0.0	7.0
IV	4709720	4709752	2	WBGene00019543	-	0.745	False	0.94173557354	2.0
IV	3793920	3793946	2	WBGene00019546	+	0.124	False	0.224928048473	2.0
IV	10355155	10355201	2	WBGene00011236	-	0.037	False	0.0843416878173	2.0
I	1924436	1924458	2	WBGene00021766	+	0.276	False	0.428677042802	2.0
I	1973720	1973777	6	WBGene00021764	+	0.0	True	0.0	6.0
I	1983289	1983321	5	WBGene00021763	+	0.0	True	0.0	5.0
X	5150431	5150470	8	WBGene00001070	-	0.0	True	0.0	8.0
X	16803239	16803264	2	WBGene00020142	+	0.16	False	0.276878612717	2.0
V	18860394	18860432	2	WBGene00001258	-	0.506	False	0.697546047583	2.0
V	18892527	18892556	3	WBGene00001258	-	0.02	False	0.0497920997921	3.0
III	4715369	4715417	3	WBGene00001259	-	0.003	True	0.00941677588467	3.0
III	4715547	4715578	3	WBGene00001259	-	0.003	True	0.00941677588467	3.0
V	8949589	8949639	6	WBGene00001526	+	0.333	False	0.498875104254	6.0
V	8955392	8955427	2	WBGene00001526	+	1.0	False	1.0	2.0
V	8955603	8955654	9	WBGene00001526	+	0.0	True	0.0	9.0
V	8955658	8955755	32	WBGene00001526	+	0.0	True	0.0	30.0
V	8955818	8955855	14	WBGene00001526	+	0.0	True	0.0	14.0
V	8955870	8955997	20	WBGene00001526	+	0.0	True	0.0	12.0
V	8955999	8956055	22	WBGene00001526	+	0.0	True	0.0	20.0
V	8956056	8956090	2	WBGene00001526	+	1.0	False	1.0	2.0
V	8956133	8956173	11	WBGene00001526	+	0.0	True	0.0	11.0
X	15586948	15586991	3	WBGene00001520	-	0.028	False	0.0667042440318	3.0
I	2687037	2687075	3	WBGene00000788	-	0.006	False	0.0173480885312	3.0
V	11976058	11976100	3	WBGene00000781	+	0.016	False	0.0411011798355	3.0
I	10924236	10924292	2	WBGene00000780	-	0.139	False	0.246657199308	2.0
X	6608761	6608786	2	WBGene00000786	+	0.305	False	0.464186613006	2.0
X	6608986	6609018	3	WBGene00000786	+	0.01	False	0.0274132010683	3.0
I	7312838	7312912	4	WBGene00003236	-	0.132	False	0.236690791116	3.0
I	7312918	7312943	2	WBGene00003236	-	0.846	False	1.0	2.0
IV	9147496	9147529	4	WBGene00000121	+	0.0	True	0.0	4.0
IV	4255489	4255524	2	WBGene00000123	+	0.724	False	0.921349628055	2.0
IV	4256705	4256739	2	WBGene00000123	+	0.724	False	0.921349628055	2.0
IV	4257815	4257841	2	WBGene00000123	+	0.724	False	0.921349628055	2.0
IV	4257857	4257909	8	WBGene00000123	+	0.0	True	0.0	8.0
IV	12123574	12123605	2	WBGene00000122	+	0.966	False	1.0	2.0
IV	12124600	12124633	4	WBGene00000122	+	0.019	False	0.0475993723849	4.0
IV	12124695	12124729	3	WBGene00000122	+	0.226	False	0.367128645716	3.0
III	13165797	13165839	3	WBGene00012715	-	0.034	False	0.0784489402697	3.0
III	13165847	13165885	4	WBGene00012715	-	0.001	True	0.0034345124283	4.0
III	13160227	13160262	9	WBGene00012714	+	0.0	True	0.0	9.0
III	13070938	13070976	2	WBGene00012717	+	0.316	False	0.477689880076	2.0
III	13074673	13074703	2	WBGene00012717	+	0.316	False	0.477689880076	2.0
III	13172917	13172967	23	WBGene00012716	+	0.0	True	0.0	23.0
III	13173060	13173091	4	WBGene00012716	+	0.22	False	0.358923705722	4.0
I	10943991	10944025	8	WBGene00045434	+	0.0	True	0.0	8.0
X	3117731	3117758	2	WBGene00004951	-	0.032	False	0.0744318549692	2.0
I	10926965	10926993	2	WBGene00045433	-	0.074	False	0.148558256496	2.0
III	10261806	10261838	2	WBGene00010975	-	0.112	False	0.206815728604	2.0
X	12890283	12890355	20	WBGene00014417	-	0.0	True	0.0	19.0
X	16971521	16971552	2	WBGene00018710	+	0.078	False	0.155029045643	2.0
I	8644271	8644296	2	WBGene00009672	+	0.27	False	0.420813449024	2.0
I	2907812	2907856	2	WBGene00004049	-	0.919	False	1.0	2.0
I	2921532	2921577	13	WBGene00004049	-	0.0	True	0.0	13.0
IV	7634490	7634563	11	WBGene00004046	+	0.0	True	0.0	9.0
IV	7470937	7471001	10	WBGene00004044	-	0.0	True	0.0	6.0
I	2755645	2755670	2	WBGene00004043	-	0.017	False	0.0433445706175	2.0
I	15068159	15068221	2	WBGene00196396	-	0.227	False	0.368419923199	2.0
V	12878612	12878660	3	WBGene00011590	+	0.087	False	0.1683984375	3.0
V	12881980	12882019	4	WBGene00011590	+	0.004	False	0.0121470836855	4.0
IV	17257347	17257379	6	WBGene00013998	+	0.0	True	0.0	6.0
IV	17257556	17257580	2	WBGene00013999	-	0.041	False	0.0920003123048	2.0
I	6360195	6360247	9	WBGene00019396	+	0.0	True	0.0	8.0
I	6360277	6360300	3	WBGene00019396	+	0.363	False	0.533474125588	3.0
I	12198628	12198683	7	WBGene00013993	+	0.052	False	0.111962840875	7.0
I	7461059	7461088	2	WBGene00013994	-	0.111	False	0.205338568486	2.0
