chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
II	7101460	7101497	3	WBGene00017349	-	0.004	False	0.0130169491525	3.0
I	12203123	12203158	3	WBGene00007600	+	0.02	False	0.0506691800189	3.0
IV	14771583	14771618	3	WBGene00013325	-	0.005	False	0.0155916473318	3.0
I	10033598	10033636	2	WBGene00003564	-	0.745	False	0.863917169974	2.0
I	10033675	10033746	5	WBGene00003564	-	0.08	False	0.147186858316	3.0
IV	13389307	13389337	2	WBGene00013379	-	0.05	False	0.102909647779	2.0
IV	2986152	2986204	3	WBGene00021890	-	0.048	False	0.0992492307692	3.0
IV	2986273	2986304	2	WBGene00021890	-	0.666	False	0.785523475208	2.0
IV	2986393	2986420	2	WBGene00021890	-	0.666	False	0.785523475208	2.0
IV	2986435	2986484	2	WBGene00021890	-	0.666	False	0.785523475208	2.0
V	6401429	6401460	9	WBGene00019017	-	0.0	True	0.0	9.0
V	6401497	6401521	3	WBGene00019017	-	0.013	False	0.0357666325486	3.0
III	13545557	13545599	2	WBGene00013576	-	0.123	False	0.205611940299	2.0
X	3607670	3607696	2	WBGene00015956	-	0.071	False	0.13497029703	2.0
X	12932244	12932281	3	WBGene00007934	-	0.084	False	0.152150943396	3.0
X	12932317	12932373	2	WBGene00007934	-	0.788	False	0.903259701493	2.0
X	12932447	12932484	3	WBGene00007934	-	0.084	False	0.152150943396	3.0
IV	7803299	7803341	2	WBGene00016382	-	0.062	False	0.12102832244	2.0
III	13541490	13541520	2	WBGene00013575	-	0.038	False	0.0837932731747	2.0
I	3694331	3694378	2	WBGene00003418	-	0.02	False	0.0506691800189	2.0
IV	7792541	7792579	2	WBGene00016380	-	0.133	False	0.218123245882	2.0
V	19692809	19692843	2	WBGene00003413	+	0.034	False	0.0771891891892	2.0
IV	2263589	2263628	2	WBGene00019786	-	0.024	False	0.0589689213894	2.0
II	569354	569385	2	WBGene00021095	-	0.442	False	0.568195121951	2.0
II	569413	569455	2	WBGene00021095	-	0.442	False	0.568195121951	2.0
II	577959	577994	2	WBGene00021097	-	0.13	False	0.213855569155	2.0
III	6726995	6727029	3	WBGene00023201	-	0.291	False	0.404450879007	3.0
V	163333	163375	4	WBGene00006648	+	0.0	True	0.0	4.0
X	8422695	8422722	2	WBGene00006649	-	0.193	False	0.291615514334	2.0
X	17420524	17420566	4	WBGene00003891	-	0.242	False	0.350294022617	4.0
X	17420606	17420650	14	WBGene00003891	-	0.0	True	0.0	14.0
II	14350570	14350608	2	WBGene00013219	+	0.052	False	0.106455445545	2.0
II	14269091	14269127	5	WBGene00013212	-	0.0	True	0.0	5.0
II	13725595	13725617	2	WBGene00013210	-	0.036	False	0.0805058236273	2.0
IV	11304389	11304427	2	WBGene00001019	+	0.208	False	0.309067993367	2.0
IV	17285908	17285942	3	WBGene00044067	-	0.002	True	0.0071871657754	3.0
I	6056312	6056336	3	WBGene00016157	-	0.005	False	0.0155916473318	3.0
I	6056339	6056365	2	WBGene00016157	-	0.217	False	0.319264367816	2.0
X	14688217	14688240	2	WBGene00000822	+	0.024	False	0.0589689213894	2.0
V	16366872	16366930	3	WBGene00012348	+	0.006	False	0.0182650056625	3.0
III	12367638	12367660	2	WBGene00001946	-	0.524	False	0.650282548476	2.0
II	8133215	8133257	2	WBGene00006739	+	0.531	False	0.655639871383	2.0
II	8133321	8133346	2	WBGene00006739	+	0.531	False	0.655639871383	2.0
II	8134378	8134411	2	WBGene00006739	+	0.531	False	0.655639871383	2.0
I	3159512	3159543	2	WBGene00006888	-	0.994	False	1.0	2.0
I	3159558	3159593	4	WBGene00006888	-	0.016	False	0.0427090367428	4.0
I	3159614	3159686	9	WBGene00006888	-	0.0	True	0.0	7.0
I	3159690	3159717	3	WBGene00006888	-	0.321	False	0.434684130982	3.0
III	5165755	5165796	4	WBGene00006736	-	0.0	True	0.0	4.0
V	10533046	10533075	3	WBGene00006460	-	0.597	False	0.720258527828	3.0
V	10533119	10533149	4	WBGene00006460	-	0.077	False	0.143038009675	4.0
V	10533153	10533195	9	WBGene00006460	-	0.0	True	0.0	9.0
V	10533293	10533373	7	WBGene00006460	-	0.077	False	0.143038009675	4.0
IV	5022976	5023023	5	WBGene00255562	-	1.0	False	1.0	5.0
IV	2091594	2091637	2	WBGene00019875	+	0.052	False	0.106455445545	2.0
X	14477225	14477279	11	WBGene00045371	+	0.002	True	0.0071871657754	11.0
V	10130455	10130481	6	WBGene00007428	-	0.0	True	0.0	6.0
V	10130549	10130578	2	WBGene00007428	-	0.553	False	0.676280254777	2.0
I	3683168	3683197	3	WBGene00004272	-	0.014	False	0.0380505561173	3.0
I	3684058	3684084	2	WBGene00004272	-	0.333	False	0.448673684211	2.0
III	6704028	6704065	5	WBGene00002169	-	0.0	True	0.0	5.0
III	6704085	6704136	12	WBGene00002169	-	0.0	True	0.0	12.0
X	4526018	4526040	2	WBGene00003963	+	1.0	False	1.0	2.0
X	4526198	4526220	2	WBGene00003963	+	1.0	False	1.0	2.0
X	4526270	4526350	22	WBGene00003963	+	0.0	True	0.0	15.0
I	6836958	6837001	5	WBGene00019322	+	0.001	True	0.00391836734694	5.0
I	6838025	6838065	3	WBGene00019322	+	0.194	False	0.292961797753	3.0
I	348169	348201	2	WBGene00021658	+	0.206	False	0.306434975097	2.0
I	6719288	6719338	4	WBGene00020709	+	0.0	True	0.0	4.0
I	5874728	5874758	4	WBGene00016422	-	0.0	True	0.0	4.0
I	5874859	5874899	2	WBGene00016422	-	0.273	False	0.386426540284	2.0
I	5872808	5872849	8	WBGene00016421	+	0.0	True	0.0	8.0
I	5874141	5874169	2	WBGene00016421	+	0.871	False	0.976740926158	2.0
II	5473577	5473608	2	WBGene00000548	+	0.04	False	0.0875570032573	2.0
II	6092817	6092847	4	WBGene00017686	-	0.0	True	0.0	4.0
X	6522485	6522511	2	WBGene00017687	+	0.109	False	0.187335038363	2.0
III	4700374	4700423	3	WBGene00000543	-	0.0	True	0.0	3.0
V	5389170	5389197	3	WBGene00016429	+	0.28	False	0.392	3.0
V	5389210	5389234	3	WBGene00016429	+	0.28	False	0.392	3.0
V	5389238	5389269	3	WBGene00016429	+	0.28	False	0.392	3.0
V	5389360	5389417	3	WBGene00016429	+	0.28	False	0.392	3.0
II	11782117	11782147	3	WBGene00001016	+	0.0	True	0.0	3.0
I	2297463	2297497	2	WBGene00021470	-	0.132	False	0.216615384615	2.0
I	2297660	2297682	2	WBGene00021470	-	0.132	False	0.216615384615	2.0
III	5250943	5250989	3	WBGene00016409	-	0.0	True	0.0	3.0
II	10009634	10009660	2	WBGene00002265	-	0.113	False	0.192121442125	2.0
II	10010507	10010537	2	WBGene00002265	-	0.113	False	0.192121442125	2.0
I	7300134	7300182	3	WBGene00008764	-	0.033	False	0.0756860068259	3.0
IV	2678395	2678437	2	WBGene00235346	-	0.651	False	0.772577483444	2.0
II	7012830	7012871	2	WBGene00016889	-	0.358	False	0.474742969906	2.0
II	7016756	7016806	2	WBGene00016889	-	0.358	False	0.474742969906	2.0
II	7019688	7019725	2	WBGene00016889	-	0.358	False	0.474742969906	2.0
III	4939338	4939380	6	WBGene00001499	+	0.0	True	0.0	6.0
I	5823095	5823124	3	WBGene00016333	-	0.0	True	0.0	3.0
IV	396348	396382	2	WBGene00020297	+	0.024	False	0.0589689213894	2.0
V	11388872	11388896	2	WBGene00000728	-	0.042	False	0.0908985507246	2.0
III	12881040	12881107	17	WBGene00006804	-	0.0	True	0.0	13.0
IV	1751363	1751406	3	WBGene00021506	+	0.051	False	0.104647328244	3.0
IV	1728225	1728260	2	WBGene00021507	-	0.078	False	0.144595862069	2.0
III	6963762	6963792	3	WBGene00017951	-	0.0	True	0.0	3.0
III	6963814	6963848	2	WBGene00017951	-	0.117	False	0.197671904463	2.0
IV	5747528	5747566	2	WBGene00003636	-	0.088	False	0.158223411371	2.0
IV	9439219	9439270	6	WBGene00010317	-	0.0	True	0.0	6.0
IV	4744644	4744679	3	WBGene00017119	-	0.03	False	0.0701217391304	3.0
II	11015581	11015608	2	WBGene00004300	-	0.045	False	0.0953191489362	2.0
III	13692184	13692218	3	WBGene00000837	+	0.002	True	0.0071871657754	3.0
III	7085291	7085339	2	WBGene00022738	-	0.1	False	0.17580117724	2.0
II	11305585	11305615	2	WBGene00011994	+	0.023	False	0.0571386321627	2.0
II	8280402	8280444	3	WBGene00010460	+	0.001	True	0.00391836734694	3.0
II	8322643	8322683	3	WBGene00004304	-	0.016	False	0.0427090367428	3.0
II	8568031	8568073	6	WBGene00000615	-	0.0	True	0.0	6.0
V	14423797	14423840	3	WBGene00007617	-	0.004	False	0.0130169491525	3.0
IV	8916289	8916357	4	WBGene00004307	-	0.964	False	1.0	3.0
IV	8916366	8916396	5	WBGene00004307	-	0.07	False	0.133257790368	5.0
IV	8916592	8916617	2	WBGene00004307	-	1.0	False	1.0	2.0
IV	8916672	8916701	3	WBGene00004307	-	0.964	False	1.0	3.0
IV	8916806	8916865	11	WBGene00004307	-	0.0	True	0.0	9.0
I	8797134	8797175	2	WBGene00006324	+	0.037	False	0.0819242174629	2.0
III	7700498	7700531	3	WBGene00003002	-	0.001	True	0.00391836734694	3.0
III	4324589	4324619	2	WBGene00001631	-	0.108	False	0.185854033291	2.0
V	19773435	19773470	2	WBGene00014811	-	0.044	False	0.0941656050955	2.0
V	20397041	20397088	3	WBGene00010006	-	0.037	False	0.0819242174629	3.0
V	20408311	20408354	5	WBGene00010006	-	0.0	True	0.0	5.0
II	13014588	13014637	7	WBGene00003144	-	0.0	True	0.0	7.0
II	13014846	13014881	2	WBGene00003144	-	0.819	False	0.929283241874	2.0
II	10542691	10542716	2	WBGene00014492	-	0.988	False	1.0	2.0
II	10543530	10543562	3	WBGene00014492	-	0.347	False	0.463356184799	3.0
II	10543650	10543686	5	WBGene00014492	-	0.003	False	0.0101689785624	5.0
II	10543689	10543728	4	WBGene00014492	-	0.028	False	0.0664289496911	4.0
X	10821369	10821412	3	WBGene00014361	-	0.454	False	0.580015209125	3.0
IV	13709273	13709336	3	WBGene00045391	+	0.519	False	0.646465245598	3.0
IV	13709344	13709368	2	WBGene00045391	+	0.997	False	1.0	2.0
II	7296259	7296290	3	WBGene00004244	-	0.0	True	0.0	3.0
I	10776054	10776086	2	WBGene00000912	+	0.511	False	0.638275092937	2.0
II	10179798	10179854	4	WBGene00009365	+	0.003	False	0.0101689785624	3.0
II	10179993	10180035	2	WBGene00009365	+	0.246	False	0.354366559486	2.0
V	10959109	10959151	4	WBGene00008919	-	0.0	True	0.0	4.0
I	15005623	15005650	2	WBGene00009368	-	0.025	False	0.060814479638	2.0
II	13482422	13482453	2	WBGene00008448	+	0.36	False	0.476924593396	2.0
II	13484735	13484770	2	WBGene00008448	+	0.36	False	0.476924593396	2.0
I	9794815	9794848	2	WBGene00009164	+	0.754	False	0.87284754522	2.0
I	9796222	9796254	5	WBGene00009164	+	0.0	True	0.0	5.0
II	12923189	12923218	3	WBGene00010263	+	0.005	False	0.0155916473318	3.0
V	14008884	14008918	3	WBGene00010260	-	0.262	False	0.373412513256	3.0
V	14008960	14009007	10	WBGene00010260	-	0.0	True	0.0	10.0
V	14009060	14009096	5	WBGene00010260	-	0.001	True	0.00391836734694	5.0
V	14011821	14011844	2	WBGene00010260	-	0.987	False	1.0	2.0
III	5031610	5031641	3	WBGene00195017	-	0.079	False	0.145846153846	3.0
