chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
IV	3806205	3806247	2	WBGene00019723	+	0.066	False	0.134172254691	2.0
II	6219573	6219601	2	WBGene00016247	-	0.399	False	0.570036964981	2.0
II	6221234	6221279	4	WBGene00016247	-	0.0	True	0.0	4.0
X	8079715	8079757	2	WBGene00016714	+	0.064	False	0.130992877052	2.0
I	6582127	6582159	2	WBGene00002783	+	0.966	False	1.0	2.0
I	6583712	6583750	2	WBGene00002783	+	0.966	False	1.0	2.0
I	6584342	6584376	2	WBGene00002783	+	0.966	False	1.0	2.0
I	6584646	6584673	2	WBGene00002783	+	0.966	False	1.0	2.0
I	6584892	6584925	3	WBGene00002783	+	0.176	False	0.293510976533	3.0
I	6584931	6584974	2	WBGene00002783	+	0.966	False	1.0	2.0
III	11216414	11216442	3	WBGene00006553	-	0.106	False	0.194544293252	3.0
III	11218229	11218271	3	WBGene00006553	-	0.106	False	0.194544293252	3.0
X	770558	770613	5	WBGene00002071	+	0.0	True	0.0	5.0
I	9609783	9609825	9	WBGene00002070	-	0.0	True	0.0	9.0
I	9611504	9611529	2	WBGene00002070	-	0.901	False	1.0	2.0
I	6317062	6317095	6	WBGene00002073	+	0.0	True	0.0	6.0
I	6317111	6317139	7	WBGene00002073	+	0.0	True	0.0	7.0
V	11241523	11241554	2	WBGene00002072	+	0.078	False	0.152470275067	2.0
I	4920880	4920929	6	WBGene00002075	-	0.0	True	0.0	6.0
I	4921298	4921390	4	WBGene00002075	-	0.056	False	0.116862646037	3.0
IV	7558827	7558902	39	WBGene00002074	-	0.0	True	0.0	30.0
IV	7559033	7559072	4	WBGene00002074	-	1.0	False	1.0	4.0
IV	7559085	7559154	23	WBGene00002074	-	0.0	True	0.0	22.0
IV	7559191	7559238	16	WBGene00002074	-	0.0	True	0.0	16.0
IV	7559241	7559284	8	WBGene00002074	-	0.079	False	0.15415146147	8.0
IV	7559319	7559375	2	WBGene00002074	-	1.0	False	1.0	2.0
IV	7559438	7559483	14	WBGene00002074	-	0.0	True	0.0	14.0
IV	7559506	7559540	15	WBGene00002074	-	0.0	True	0.0	15.0
IV	7559667	7559694	6	WBGene00002074	-	0.802	False	0.992216023961	6.0
I	311163	311202	17	WBGene00002077	-	0.0	True	0.0	17.0
I	311229	311253	2	WBGene00002077	-	1.0	False	1.0	2.0
I	311287	311310	2	WBGene00002077	-	1.0	False	1.0	2.0
II	14373686	14373734	2	WBGene00002076	+	0.985	False	1.0	2.0
II	14373743	14373790	15	WBGene00002076	+	0.0	True	0.0	15.0
II	14373839	14373861	2	WBGene00002076	+	0.985	False	1.0	2.0
I	318621	318658	2	WBGene00002079	-	1.0	False	1.0	2.0
I	318673	318720	17	WBGene00002079	-	0.0	True	0.0	17.0
I	318729	318796	7	WBGene00002079	-	0.0	True	0.0	6.0
V	7807634	7807662	2	WBGene00002078	+	1.0	False	1.0	2.0
V	7813896	7813941	2	WBGene00002078	+	1.0	False	1.0	2.0
V	7814131	7814163	3	WBGene00002078	+	0.63	False	0.824325876064	3.0
V	7814180	7814226	3	WBGene00002078	+	0.63	False	0.824325876064	3.0
V	7814293	7814324	4	WBGene00002078	+	0.074	False	0.146690461908	4.0
V	7814370	7814430	9	WBGene00002078	+	0.0	True	0.0	7.0
V	7814460	7814492	4	WBGene00002078	+	0.074	False	0.146690461908	4.0
V	7814503	7814564	8	WBGene00002078	+	0.0	True	0.0	8.0
IV	9095789	9095825	2	WBGene00007223	-	0.122	False	0.218095212334	2.0
II	4915149	4915190	2	WBGene00019895	-	0.161	False	0.273253466872	2.0
II	4902516	4902548	4	WBGene00019893	-	0.0	True	0.0	4.0
II	4900056	4900092	3	WBGene00019892	-	0.205	False	0.332803979366	3.0
II	4901912	4901943	4	WBGene00019892	-	0.012	False	0.0322128350934	4.0
IV	4706886	4706918	7	WBGene00019543	-	0.0	True	0.0	7.0
IV	4709720	4709752	2	WBGene00019543	-	0.727	False	0.919040359602	2.0
IV	3793920	3793946	2	WBGene00019546	+	0.144	False	0.24972343217	2.0
IV	10355155	10355201	2	WBGene00011236	-	0.042	False	0.0933035294118	2.0
I	1924436	1924458	2	WBGene00021766	+	0.269	False	0.41479724685	2.0
I	1973720	1973777	6	WBGene00021764	+	0.0	True	0.0	6.0
I	1983289	1983321	5	WBGene00021763	+	0.0	True	0.0	5.0
X	5150431	5150470	6	WBGene00001070	-	0.0	True	0.0	6.0
X	16803239	16803264	2	WBGene00020142	+	0.19	False	0.312132736764	2.0
V	18860394	18860432	2	WBGene00001258	-	0.507	False	0.693739751553	2.0
V	18892527	18892556	3	WBGene00001258	-	0.015	False	0.0390756799369	3.0
III	4715369	4715417	3	WBGene00001259	-	0.016	False	0.0413708920188	3.0
III	4715547	4715578	3	WBGene00001259	-	0.016	False	0.0413708920188	3.0
V	8949589	8949639	6	WBGene00001526	+	0.288	False	0.438468555632	6.0
V	8955392	8955427	2	WBGene00001526	+	1.0	False	1.0	2.0
V	8955603	8955654	9	WBGene00001526	+	0.001	True	0.0034368174727	9.0
V	8955658	8955755	32	WBGene00001526	+	0.0	True	0.0	30.0
V	8955818	8955855	13	WBGene00001526	+	0.0	True	0.0	13.0
V	8955870	8955972	19	WBGene00001526	+	0.0	True	0.0	12.0
V	8955999	8956054	19	WBGene00001526	+	0.0	True	0.0	18.0
V	8956133	8956173	10	WBGene00001526	+	0.0	True	0.0	10.0
I	2687037	2687075	3	WBGene00000788	-	0.008	False	0.0225659411012	3.0
V	11976058	11976100	3	WBGene00000781	+	0.015	False	0.0390756799369	3.0
I	10924236	10924292	2	WBGene00000780	-	0.124	False	0.220537136706	2.0
X	6608761	6608786	2	WBGene00000786	+	0.347	False	0.510080738434	2.0
X	6608986	6609018	3	WBGene00000786	+	0.01	False	0.0273777961889	3.0
I	7312838	7312912	4	WBGene00003236	-	0.14	False	0.244260823654	3.0
I	7312918	7312943	2	WBGene00003236	-	0.862	False	1.0	2.0
IV	9147496	9147529	4	WBGene00000121	+	0.001	True	0.0034368174727	4.0
IV	4255489	4255524	2	WBGene00000123	+	0.676	False	0.87004556962	2.0
IV	4256705	4256739	2	WBGene00000123	+	0.676	False	0.87004556962	2.0
IV	4257815	4257841	2	WBGene00000123	+	0.676	False	0.87004556962	2.0
IV	4257857	4257908	7	WBGene00000123	+	0.0	True	0.0	7.0
IV	12123574	12123605	2	WBGene00000122	+	0.945	False	1.0	2.0
IV	12124600	12124633	4	WBGene00000122	+	0.014	False	0.0367166666667	4.0
IV	12124695	12124729	3	WBGene00000122	+	0.187	False	0.308277126465	3.0
III	13165797	13165839	3	WBGene00012715	-	0.013	False	0.0345464414958	3.0
III	13165847	13165880	2	WBGene00012715	-	0.389	False	0.558891521739	2.0
III	13160227	13160262	9	WBGene00012714	+	0.0	True	0.0	9.0
III	13070938	13070976	2	WBGene00012717	+	0.318	False	0.475381587876	2.0
III	13074673	13074703	2	WBGene00012717	+	0.318	False	0.475381587876	2.0
III	13172917	13172967	22	WBGene00012716	+	0.0	True	0.0	22.0
III	13173060	13173091	4	WBGene00012716	+	0.218	False	0.349106372668	4.0
I	10943991	10944025	8	WBGene00045434	+	0.0	True	0.0	8.0
X	3117731	3117758	2	WBGene00004951	-	0.031	False	0.072523539823	2.0
I	10926965	10926993	2	WBGene00045433	-	0.06	False	0.123841349157	2.0
X	12890283	12890355	23	WBGene00014417	-	0.0	True	0.0	22.0
I	8644271	8644296	2	WBGene00009672	+	0.175	False	0.292359706775	2.0
I	2921532	2921577	13	WBGene00004049	-	0.0	True	0.0	13.0
IV	7634490	7634563	10	WBGene00004046	+	0.0	True	0.0	9.0
IV	7470937	7470995	9	WBGene00004044	-	0.0	True	0.0	6.0
I	2755645	2755670	2	WBGene00004043	-	0.023	False	0.0565502232143	2.0
V	12878612	12878660	3	WBGene00011590	+	0.072	False	0.143934664247	3.0
V	12881980	12882019	4	WBGene00011590	+	0.002	True	0.00653063241107	4.0
IV	17257347	17257379	5	WBGene00013998	+	0.0	True	0.0	5.0
IV	17257556	17257580	2	WBGene00013999	-	0.05	False	0.106976367757	2.0
I	6360195	6360247	9	WBGene00019396	+	0.0	True	0.0	8.0
I	6360277	6360300	2	WBGene00019396	+	0.981	False	1.0	2.0
I	12198628	12198683	5	WBGene00013993	+	0.169	False	0.284856159143	5.0
I	7461059	7461088	2	WBGene00013994	-	0.074	False	0.146690461908	2.0
I	6367766	6367802	6	WBGene00019399	+	0.0	True	0.0	6.0
I	8905787	8905819	3	WBGene00011629	-	0.01	False	0.0273777961889	3.0
I	8907461	8907500	2	WBGene00011629	-	0.421	False	0.59516342246	2.0
I	8908171	8908194	2	WBGene00011629	-	0.421	False	0.59516342246	2.0
I	8913905	8913937	2	WBGene00011629	-	0.421	False	0.59516342246	2.0
I	8916511	8916566	2	WBGene00011629	-	0.421	False	0.59516342246	2.0
V	14034348	14034380	2	WBGene00011625	-	0.352	False	0.51628229028	2.0
V	14034436	14034464	4	WBGene00011625	-	0.0	True	0.0	4.0
I	5119635	5119676	6	WBGene00022459	+	0.0	True	0.0	6.0
I	5120221	5120279	12	WBGene00022459	+	0.0	True	0.0	11.0
III	1154943	1154968	2	WBGene00022103	+	0.298	False	0.45119862543	2.0
III	1177017	1177057	4	WBGene00022103	+	0.0	True	0.0	4.0
IV	5356453	5356478	2	WBGene00021155	+	0.364	False	0.530937099978	2.0
IV	5356505	5356534	3	WBGene00021155	+	0.008	False	0.0225659411012	3.0
IV	5451703	5451734	2	WBGene00021153	-	0.048	False	0.103535248042	2.0
II	14782536	14782620	21	WBGene00013193	+	0.0	True	0.0	18.0
I	14367526	14367571	6	WBGene00013668	+	0.0	True	0.0	6.0
II	64138	64168	2	WBGene00016018	+	0.119	False	0.213424966079	2.0
IV	8201467	8201514	2	WBGene00004101	-	0.721	False	0.915131361629	2.0
IV	8201624	8201658	4	WBGene00004101	-	0.004	False	0.0122219140083	4.0
III	6208603	6208640	3	WBGene00016011	+	0.036	False	0.0821277183293	3.0
III	6196045	6196073	2	WBGene00016014	-	0.129	False	0.227713942308	2.0
I	5432659	5432686	2	WBGene00001067	-	0.567	False	0.757949635922	2.0
I	5432805	5432839	2	WBGene00001067	-	0.567	False	0.757949635922	2.0
I	5432956	5432981	2	WBGene00001067	-	0.567	False	0.757949635922	2.0
IV	14985596	14985643	8	WBGene00001066	-	0.0	True	0.0	8.0
IV	14986308	14986352	2	WBGene00001066	-	0.999	False	1.0	2.0
IV	14986705	14986734	2	WBGene00001066	-	0.999	False	1.0	2.0
X	2145598	2145645	3	WBGene00001065	-	0.008	False	0.0225659411012	3.0
II	6715892	6715920	5	WBGene00001064	+	0.0	True	0.0	5.0
X	7536512	7536534	2	WBGene00001069	-	0.038	False	0.0856847492323	2.0
V	9326870	9326904	6	WBGene00006499	+	0.0	True	0.0	6.0
V	9327138	9327163	3	WBGene00006499	+	0.062	False	0.127412313433	3.0
X	15506093	15506119	2	WBGene00006494	-	0.03	False	0.0706341289633	2.0
X	12629042	12629077	2	WBGene00006493	-	0.118	False	0.211976624083	2.0
IV	11041933	11041980	2	WBGene00006490	+	0.296	False	0.44868440367	2.0
IV	11047067	11047095	2	WBGene00006490	+	0.296	False	0.44868440367	2.0
IV	9203823	9203853	2	WBGene00006941	+	0.766	False	0.955908987915	2.0
IV	9203891	9203935	2	WBGene00006941	+	0.766	False	0.955908987915	2.0
IV	9211595	9211628	3	WBGene00006941	+	0.04	False	0.0893108108108	3.0
IV	9211728	9211764	2	WBGene00006941	+	0.766	False	0.955908987915	2.0
II	9713883	9713941	13	WBGene00006940	-	0.0	True	0.0	11.0
II	9713989	9714056	37	WBGene00006940	-	0.0	True	0.0	37.0
III	5726838	5726880	8	WBGene00006943	+	0.0	True	0.0	8.0
III	5726989	5727041	13	WBGene00006943	+	0.0	True	0.0	13.0
X	8387693	8387733	2	WBGene00006942	-	0.929	False	1.0	2.0
X	8387778	8387819	3	WBGene00006942	-	0.151	False	0.258941100156	3.0
X	8387938	8387969	3	WBGene00006942	-	0.151	False	0.258941100156	3.0
V	18853314	18853349	2	WBGene00006945	-	0.323	False	0.481223399459	2.0
V	18853422	18853472	2	WBGene00006945	-	0.323	False	0.481223399459	2.0
II	7532985	7533016	3	WBGene00006947	+	0.121	False	0.216541835906	3.0
II	7533152	7533192	5	WBGene00006947	+	0.0	True	0.0	5.0
II	7533199	7533221	2	WBGene00006947	+	0.878	False	1.0	2.0
III	5238249	5238288	2	WBGene00006946	+	0.024	False	0.0585298892989	2.0
X	3092420	3092449	2	WBGene00006948	-	0.198	False	0.322867505551	2.0
X	3093215	3093254	2	WBGene00006948	-	0.198	False	0.322867505551	2.0
IV	6912749	6912811	17	WBGene00020683	+	0.0	True	0.0	16.0
V	14097433	14097509	6	WBGene00044965	-	0.038	False	0.0856847492323	6.0
IV	13602205	13602235	2	WBGene00044967	+	0.589	False	0.782924577635	2.0
V	2069104	2069147	2	WBGene00021486	+	0.085	False	0.163493888242	2.0
I	7972499	7972525	2	WBGene00010366	-	0.014	False	0.0367166666667	2.0
I	7992937	7992961	2	WBGene00010367	+	0.008	False	0.0225659411012	2.0
X	2297924	2297956	2	WBGene00020426	+	0.247	False	0.387472822217	2.0
III	3397582	3397620	5	WBGene00010303	+	0.0	True	0.0	5.0
III	5163886	5163939	8	WBGene00020422	-	0.0	True	0.0	8.0
III	5169936	5169979	4	WBGene00020423	-	0.042	False	0.0933035294118	4.0
III	5170001	5170033	5	WBGene00020423	-	0.042	False	0.0933035294118	5.0
III	5170182	5170225	7	WBGene00020423	-	0.0	True	0.0	7.0
III	5170301	5170330	3	WBGene00020423	-	0.451	False	0.629362119932	3.0
V	10278267	10278316	2	WBGene00003090	+	0.188	False	0.309771129394	2.0
I	3269016	3269046	3	WBGene00020915	+	0.008	False	0.0225659411012	3.0
III	6246090	6246134	10	WBGene00020442	-	0.0	True	0.0	10.0
III	6246134	6246282	42	WBGene00020442	-	0.0	True	0.0	21.0
III	6246533	6246559	2	WBGene00020442	-	1.0	False	1.0	2.0
III	6248160	6248192	7	WBGene00020442	-	0.03	False	0.0706341289633	7.0
I	8526965	8526991	2	WBGene00010500	-	0.098	False	0.18285770751	2.0
III	7313013	7313042	2	WBGene00018948	+	0.989	False	1.0	2.0
III	7313084	7313130	11	WBGene00018948	+	0.0	True	0.0	11.0
V	12966105	12966137	4	WBGene00011306	-	0.0	True	0.0	4.0
I	10402096	10402120	2	WBGene00009112	+	1.0	False	1.0	2.0
I	10402382	10402422	3	WBGene00009112	+	0.84	False	1.0	3.0
I	10402453	10402521	12	WBGene00009112	+	0.0	True	0.0	8.0
I	10402542	10402588	4	WBGene00009112	+	0.189	False	0.31087630662	4.0
III	4579574	4579603	2	WBGene00009441	+	0.174	False	0.291499619772	2.0
I	10553132	10553180	2	WBGene00009119	-	0.996	False	1.0	2.0
I	10553461	10553487	3	WBGene00009119	-	0.444	False	0.622089463642	3.0
I	10553488	10553520	5	WBGene00009119	-	0.007	False	0.0200359462971	5.0
II	9559418	9559452	2	WBGene00009448	+	0.179	False	0.297537977867	2.0
IV	15270257	15270282	3	WBGene00000370	-	0.002	True	0.00653063241107	3.0
X	15747802	15747833	3	WBGene00014629	-	0.361	False	0.527375994695	3.0
III	778505	778575	3	WBGene00018364	-	0.441	False	0.618410566518	3.0
III	782378	782410	4	WBGene00018364	-	0.039	False	0.0875215619694	4.0
III	782742	782763	2	WBGene00018364	-	0.998	False	1.0	2.0
III	783049	783087	12	WBGene00018364	-	0.0	True	0.0	12.0
III	785844	785866	2	WBGene00018362	+	0.494	False	0.678903306301	2.0
III	786049	786076	2	WBGene00018362	+	0.494	False	0.678903306301	2.0
X	10337070	10337116	3	WBGene00011103	+	0.002	True	0.00653063241107	3.0
IV	7943688	7943750	4	WBGene00017643	-	0.001	True	0.0034368174727	3.0
X	10318370	10318400	3	WBGene00011107	+	0.045	False	0.0984784768212	3.0
X	10319577	10319609	3	WBGene00011107	+	0.045	False	0.0984784768212	3.0
I	556428	556463	2	WBGene00004235	+	0.081	False	0.157172342924	2.0
IV	13510367	13510401	2	WBGene00004239	-	0.933	False	1.0	2.0
IV	13510454	13510507	9	WBGene00004239	-	0.0	True	0.0	8.0
IV	12134938	12134985	21	WBGene00003010	+	0.0	True	0.0	21.0
IV	12135007	12135041	3	WBGene00003010	+	0.998	False	1.0	3.0
IV	12135060	12135110	4	WBGene00003010	+	0.707	False	0.90047465793	4.0
IV	6627866	6627911	2	WBGene00015284	-	0.048	False	0.103535248042	2.0
II	21845	21895	12	WBGene00015285	+	0.0	True	0.0	12.0
II	21897	21952	16	WBGene00015285	+	0.0	True	0.0	16.0
II	21957	21992	4	WBGene00015285	+	0.574	False	0.766067447496	4.0
I	8407832	8407882	13	WBGene00003014	-	0.0	True	0.0	13.0
I	8407901	8407943	7	WBGene00003014	-	0.0	True	0.0	7.0
IV	6642564	6642606	4	WBGene00015280	+	0.0	True	0.0	4.0
IV	5933136	5933174	2	WBGene00003019	+	0.062	False	0.127412313433	2.0
X	3540831	3540853	2	WBGene00006863	+	0.163	False	0.276364032837	2.0
II	8602875	8602901	3	WBGene00004440	+	0.03	False	0.0706341289633	3.0
II	8664640	8664673	4	WBGene00008428	+	0.0	True	0.0	4.0
II	8666572	8666609	2	WBGene00008429	+	0.02	False	0.0501061410159	2.0
I	6797421	6797478	9	WBGene00004110	+	0.0	True	0.0	9.0
II	7105602	7105637	4	WBGene00004447	+	0.132	False	0.23207980846	4.0
II	7106134	7106161	3	WBGene00004447	+	0.663	False	0.85765648855	3.0
II	7106232	7106269	5	WBGene00004447	+	0.018	False	0.0457722200846	5.0
IV	6021985	6022014	2	WBGene00004112	-	0.997	False	1.0	2.0
IV	6022015	6022047	3	WBGene00004112	-	0.339	False	0.50043578289	3.0
IV	6024637	6024679	6	WBGene00004112	-	0.0	True	0.0	6.0
IV	6026391	6026424	6	WBGene00004112	-	0.0	True	0.0	6.0
IV	6026652	6026689	3	WBGene00004112	-	0.339	False	0.50043578289	3.0
IV	6030189	6030214	2	WBGene00004112	-	0.997	False	1.0	2.0
I	13653016	13653056	2	WBGene00004445	-	0.855	False	1.0	2.0
I	13653070	13653114	2	WBGene00004445	-	0.855	False	1.0	2.0
I	13653604	13653636	2	WBGene00004445	-	0.855	False	1.0	2.0
X	427343	427374	2	WBGene00022861	-	0.026	False	0.062644549763	2.0
III	8439535	8439589	2	WBGene00022865	-	0.128	False	0.226493172691	2.0
II	11988561	11988596	5	WBGene00012458	+	0.0	True	0.0	5.0
I	12494154	12494177	2	WBGene00012105	+	0.1	False	0.18569822984	2.0
I	12497267	12497349	6	WBGene00012106	+	0.0	True	0.0	5.0
V	16405225	16405268	7	WBGene00045357	+	0.0	True	0.0	7.0
I	10264359	10264409	8	WBGene00013859	-	0.0	True	0.0	8.0
III	6376207	6376232	2	WBGene00007048	+	0.041	False	0.0912968328841	2.0
III	4706835	4706865	2	WBGene00007045	+	0.131	False	0.230628396377	2.0
V	12628137	12628184	2	WBGene00013855	+	0.015	False	0.0390756799369	2.0
I	7502377	7502408	2	WBGene00007042	+	0.88	False	1.0	2.0
I	7503263	7503313	14	WBGene00007042	+	0.0	True	0.0	14.0
I	7503410	7503446	2	WBGene00007042	+	0.88	False	1.0	2.0
IV	10732854	10732893	11	WBGene00013857	-	0.0	True	0.0	11.0
III	8725423	8725465	3	WBGene00022718	-	0.048	False	0.103535248042	3.0
III	8731020	8731042	2	WBGene00022718	-	0.71	False	0.90325120308	2.0
III	8731311	8731366	5	WBGene00022718	-	0.0	True	0.0	5.0
III	8741075	8741118	12	WBGene00022719	-	0.0	True	0.0	12.0
V	1475098	1475149	18	WBGene00006794	+	0.0	True	0.0	18.0
V	1476213	1476265	9	WBGene00006794	+	0.027	False	0.0646298442593	9.0
V	1476323	1476377	10	WBGene00006794	+	0.117	False	0.210695640327	8.0
V	1476603	1476702	39	WBGene00006794	+	0.0	True	0.0	23.0
III	8725065	8725134	9	WBGene00022717	+	0.0	True	0.0	6.0
I	5515909	5515940	2	WBGene00185086	+	0.049	False	0.105382687927	2.0
I	4678970	4679027	20	WBGene00006791	+	0.0	True	0.0	20.0
I	4679135	4679170	5	WBGene00006791	+	0.081	False	0.157172342924	5.0
I	4679319	4679349	7	WBGene00006791	+	0.0	True	0.0	7.0
I	4679350	4679382	2	WBGene00006791	+	1.0	False	1.0	2.0
X	9850586	9850619	2	WBGene00002271	+	0.23	False	0.365401442308	2.0
I	13633304	13633339	3	WBGene00006793	+	0.01	False	0.0273777961889	3.0
IV	9097736	9097771	4	WBGene00007221	+	0.001	True	0.0034368174727	4.0
IV	9099208	9099236	3	WBGene00007221	+	0.04	False	0.0893108108108	3.0
II	9275149	9275200	12	WBGene00007227	-	0.0	True	0.0	12.0
II	9275218	9275258	2	WBGene00007227	-	1.0	False	1.0	2.0
II	9275399	9275439	3	WBGene00007227	-	0.526	False	0.714413070284	3.0
II	9275648	9275701	8	WBGene00007227	-	0.0	True	0.0	8.0
II	9275734	9275769	4	WBGene00007227	-	0.047	False	0.101943879225	4.0
V	10522124	10522150	2	WBGene00007952	-	0.267	False	0.412579611877	2.0
III	9707060	9707089	4	WBGene00006579	+	0.496	False	0.681085393725	4.0
III	9709526	9709558	2	WBGene00006579	+	1.0	False	1.0	2.0
III	9709622	9709665	14	WBGene00006579	+	0.0	True	0.0	14.0
III	9709683	9709727	9	WBGene00006579	+	0.0	True	0.0	9.0
III	9709745	9709804	19	WBGene00006579	+	0.0	True	0.0	19.0
III	9710115	9710176	7	WBGene00006579	+	0.0	True	0.0	7.0
III	13343429	13343471	4	WBGene00002059	+	0.0	True	0.0	4.0
X	11275453	11275489	2	WBGene00002050	+	0.078	False	0.152470275067	2.0
I	8759267	8759289	3	WBGene00006574	-	0.011	False	0.0298803945746	3.0
V	2881833	2881869	3	WBGene00002055	+	0.004	False	0.0122219140083	3.0
II	5750228	5750259	2	WBGene00002054	+	0.089	False	0.169559238974	2.0
II	12292010	12292032	2	WBGene00013270	+	0.624	False	0.818581976975	2.0
II	12292040	12292071	2	WBGene00013270	+	0.624	False	0.818581976975	2.0
II	12292529	12292554	3	WBGene00013270	+	0.027	False	0.0646298442593	3.0
II	12300465	12300513	3	WBGene00013270	+	0.027	False	0.0646298442593	3.0
IV	8513785	8513872	4	WBGene00044001	+	0.078	False	0.152470275067	3.0
V	8005762	8005790	6	WBGene00044552	+	0.0	True	0.0	6.0
V	940689	940729	2	WBGene00021748	-	0.029	False	0.0687943287868	2.0
I	9421004	9421030	3	WBGene00003904	-	0.748	False	0.940192468619	3.0
I	9421040	9421087	12	WBGene00003904	-	0.0	True	0.0	12.0
I	9421194	9421244	2	WBGene00003904	-	1.0	False	1.0	2.0
I	10432883	10432945	3	WBGene00003902	-	0.353	False	0.517519299024	3.0
I	10432987	10433027	3	WBGene00003902	-	0.353	False	0.517519299024	3.0
I	10435694	10435750	9	WBGene00003902	-	0.0	True	0.0	9.0
X	13522432	13522474	2	WBGene00003903	-	1.0	False	1.0	2.0
X	13522772	13522811	9	WBGene00003903	-	0.0	True	0.0	9.0
X	13522814	13522848	2	WBGene00003903	-	1.0	False	1.0	2.0
X	13522918	13522955	3	WBGene00003903	-	0.65	False	0.844808259587	3.0
X	13523008	13523056	6	WBGene00003903	-	0.0	True	0.0	6.0
X	13523057	13523087	2	WBGene00003903	-	1.0	False	1.0	2.0
X	13525767	13525808	2	WBGene00003903	-	1.0	False	1.0	2.0
X	13527253	13527314	3	WBGene00003903	-	0.65	False	0.844808259587	3.0
X	13527317	13527348	3	WBGene00003903	-	0.65	False	0.844808259587	3.0
III	5452848	5452875	2	WBGene00003901	+	1.0	False	1.0	2.0
III	5452918	5452964	4	WBGene00003901	+	0.079	False	0.15415146147	4.0
III	5452989	5453089	16	WBGene00003901	+	0.0	True	0.0	8.0
II	7077093	7077135	2	WBGene00020166	+	0.039	False	0.0875215619694	2.0
IV	7393279	7393302	2	WBGene00016739	+	1.0	False	1.0	2.0
IV	7396731	7396782	8	WBGene00016739	+	0.0	True	0.0	8.0
IV	7397021	7397054	9	WBGene00016739	+	0.0	True	0.0	9.0
IV	7397117	7397146	2	WBGene00016739	+	1.0	False	1.0	2.0
IV	7397152	7397195	12	WBGene00016739	+	0.0	True	0.0	12.0
IV	7397250	7397276	2	WBGene00016739	+	1.0	False	1.0	2.0
IV	7397278	7397318	3	WBGene00016739	+	0.995	False	1.0	3.0
V	2811058	2811089	2	WBGene00018823	+	0.267	False	0.412579611877	2.0
V	2811926	2811963	2	WBGene00018823	+	0.267	False	0.412579611877	2.0
II	7099629	7099659	2	WBGene00020169	-	0.545	False	0.734782741738	2.0
II	7099766	7099801	3	WBGene00020169	-	0.038	False	0.0856847492323	3.0
II	7096416	7096442	2	WBGene00020168	-	0.208	False	0.336846851262	2.0
II	7096459	7096488	2	WBGene00020168	-	0.208	False	0.336846851262	2.0
X	11603803	11603850	2	WBGene00001502	-	1.0	False	1.0	2.0
X	11603879	11603944	19	WBGene00001502	-	0.0	True	0.0	18.0
III	9854203	9854235	6	WBGene00010778	-	0.0	True	0.0	6.0
III	9854241	9854267	2	WBGene00010778	-	0.655	False	0.85013648861	2.0
I	8445618	8445653	2	WBGene00008652	-	0.505	False	0.69128935377	2.0
I	8445858	8445893	2	WBGene00008652	-	0.505	False	0.69128935377	2.0
X	13954967	13955009	5	WBGene00000105	+	0.0	True	0.0	5.0
X	13955166	13955195	2	WBGene00000105	+	0.928	False	1.0	2.0
X	13955998	13956034	2	WBGene00000105	+	0.928	False	1.0	2.0
X	13956063	13956116	5	WBGene00000105	+	0.004	False	0.0122219140083	4.0
V	10250048	10250080	2	WBGene00000102	+	1.0	False	1.0	2.0
V	10252352	10252385	6	WBGene00000102	+	0.0	True	0.0	6.0
V	10252668	10252690	2	WBGene00000102	+	1.0	False	1.0	2.0
